G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
7.0,2.5,0.11822283232171325,0.0329029543795545,0.01228004758455582,0.2637514321446513,-0.01272156375903924,0.03537143372313391,0.15130117461331674,-0.04878182602601852,0.02752428282861951,0.08976613319152266,0.007010786316954727,0.03754200579128569,0.09535089483971075,0.0366371827347706,0.047752405984099626
7.0,3.0,0.23445338751588088,0.03241574568165936,0.07843306151949021,0.34114018335631435,-0.01701537332020512,0.21039417994061171,0.2548921078719333,0.01593055223711885,0.11378097597034759,0.11946029643866238,0.01135745820047599,0.1273292141658595,0.10750201114611724,-0.03441150737456956,0.05639227476261625
7.0,3.5,0.13413839644416478,-0.08069256843616729,0.11312908884016105,0.08863993171153796,-0.014268177397538518,0.1673267359398915,0.09186402206867485,-0.08810618558678922,0.08814426350437912,0.04625125208396052,0.015242394395873144,0.2007981425451052,0.08619491714799789,-0.03329678818171037,0.10221062266376321
7.0,4.0,0.11169633268681925,-0.04075335730146646,0.07301251452097618,0.06315719681847506,-0.021372403324480708,0.1508180134078248,0.1024895898523962,-0.05911645060475591,0.08125582851379094,0.08171824820747046,0.01039280765762306,0.19793658023731686,0.06453925676738964,-0.06042810014454432,0.10452322859377171
7.0,4.5,0.10432339165711851,-0.050165460223262216,0.16726319503046697,0.050988683996898584,-0.0037486424685186617,0.16036757259709256,0.08235646014834228,-0.052055461445499863,0.09517811749894861,0.10210762611040386,0.013924665402121578,0.19983972883727613,0.08890912144259387,-0.03762692408815309,0.09348462128876421
7.0,5.0,0.1299043338471368,-0.042289823462160606,0.10585525920660258,0.01758513994716861,0.00792813635021383,0.1051420786925402,0.06443828689950026,-0.035893161480317806,0.07437288460388482,0.12182807864922104,0.013413943842652676,0.18350537940126074,0.05318788458758787,-0.04614996071424626,0.0854548481887194
7.0,5.5,0.09051542160783292,-0.03770143666939837,0.1732874692519736,-0.004544044335750433,0.007464354117244712,0.10461721296859845,0.08858807328624185,-0.04055312291273228,0.09703444978375844,0.12583185532020064,0.015807814178255396,0.1939163992009459,0.04203990555714862,-0.06422832796360846,0.07760878410565802
7.0,6.0,0.04268495422476238,-0.028403235977626604,0.12264594858751585,0.004303229099276133,0.015344455447950815,0.030855095112495116,0.053622972868394896,-0.02248966199194707,0.1532644524398202,0.12367625424619869,0.013370533383169398,0.19782072763186118,0.01627276416564329,-0.04898922008507994,0.06751656208156204
7.0,6.5,0.06253371065629756,-0.04178470419153283,0.10954360411307183,0.03008359780389683,0.018814245869211915,0.07983408978778532,0.054539632588551344,-0.029736000627795967,0.12443899052763058,0.11722710263218658,-0.00015135758280498816,0.17204884010948965,0.026458219611439533,-0.04405327584404952,0.0811799771227876
7.0,7.0,0.13514257813487193,-0.02881765753939425,0.0859605059412109,0.02225363181944298,0.02733887768011832,0.04698344366911444,0.08185974384281704,-0.035416900109618656,0.15903016601073322,0.11955958383653079,0.00831253343407069,0.19543905174910467,0.043740838052456966,-0.02801795615349467,0.05760114056403664
7.0,7.5,0.0388413663209298,-0.02595808274021794,0.06328336040839554,-0.03675784642755841,0.03183327970418165,0.024309499043856705,0.016499594330545073,-0.023671847063188735,0.2206682332851301,0.10371048720384331,0.0055787031131384005,0.1792666008720849,0.0365122050405648,-0.04085832642016645,0.05685106424752863
7.0,8.0,0.00441869862316146,-0.036252373655654625,0.19471600042629203,-0.029156648978422,0.023924159342336642,-0.003925008977911261,0.008612155477041415,-0.02886140234175612,0.1215693237506968,0.06695224124088484,0.014102358068418695,0.15666489306506343,0.059768732261086484,-0.0336888205939429,0.038387361729430684
7.0,8.5,0.058244954767733816,-0.03857318290727099,0.06634444128501568,0.019434711237457738,0.03137948370798632,0.06752849080437114,0.05503336295386847,-0.030937145187061654,0.21061450714082847,0.05416912522513428,0.033207745192086725,0.14450060000861997,0.07258500881548599,-0.040172587065697596,0.041166178859943656
7.0,9.0,0.016752797860216533,-0.02341854536444361,0.047688161573439546,-0.016712663185272987,0.021414521808192612,0.04045520950384957,0.009888387808644794,-0.029424971165860722,0.15367059968430752,0.036002032446831034,0.029313849906602164,0.14501737498611778,0.06804605796847955,-0.03778816877618181,0.03558697761324206
7.0,9.5,0.15108742067513845,-0.02789530980386271,0.05523572147823708,0.0013869448641861048,0.017559660150157166,0.04122167705143388,0.09378852893768079,-0.03960189181249327,0.14827837145325512,0.04478081491338816,0.02967609396507975,0.14253697184052488,0.0810398160991643,-0.03134793490847222,0.0432089724885643
7.0,10.0,0.030247993350417605,-0.018587331829416,0.06853435526391356,-0.02921446140102425,0.01801997814431198,0.007110319721201923,0.023034656192566817,-0.02251211694109261,0.16056939762344155,0.04403255742818794,0.038779176412128545,0.13154374683141026,0.07171335924774182,-0.045917550575274274,0.04222010414758709
7.0,10.5,0.020981693355576318,-0.0359226603145172,-0.009670987197948514,-0.035936377566523126,0.024141095803824446,0.002772494910899911,0.04474062651217937,-0.018940306305791098,0.15918108369529055,0.043517219407347284,0.029817616693231984,0.11735931597379602,0.0691266957485092,-0.03816801084798148,0.029122084014825706
7.0,11.0,0.014452805656686718,-0.027665317182100004,0.1741501320560669,-0.03377992301526364,0.03075051556573607,0.009127367569031443,0.028359548860880227,-0.03373561284498119,0.17302844820032584,0.0543548551863308,0.033777014788112944,0.1223836459122172,0.059523979104203546,-0.02212268086155218,0.03090007547612014
7.0,11.5,-0.0002607729523461882,-0.032278270154261254,0.04020810171369136,-0.02793868654710744,0.014301771436095224,-0.003711513339898895,0.05664559781368842,-0.029069945115777433,0.15855039426473186,0.04985540392667344,0.032101052336759445,0.1169278665834509,0.04513669754801216,-0.024265920653594234,0.015138890168683578
8.0,0.5,0.03800172841137483,0.032039135766854236,-0.053395574010853736,0.1477983954825788,0.023668139853490398,0.08990632501304481,0.14498051778632498,0.02991607025602387,0.1630365759665249,0.18322854399242755,-0.04128188006291978,0.11306762765626849,0.09168472507436301,2.4771418271120736e-05,-0.012364886306449253
8.0,1.0,0.16080836031401374,-0.01361501965127417,0.058245195764075365,0.24904892857389976,0.046782071311863606,-0.008629174435951374,0.20188500010045232,0.11061600595233803,0.12393917262446011,0.11962140444952125,0.08776973466490991,0.04440812651326438,0.178035203349262,0.036426829226446536,-0.047150369350767204
8.0,1.5,0.04569051116755023,0.03659963746293651,0.004216580446838581,0.22259787848465726,0.011280178120056602,-0.02811027700614612,0.060115368201430194,-0.00455628447152126,0.03438025653002795,0.13597386023653038,0.03212252573891649,0.07933669747271231,0.07112767576133244,0.020854043722287077,-0.008783299857869103
8.0,2.0,0.08820789804314084,0.015335146701581082,0.005865825703824323,0.2679720683532951,0.0024074791917481565,0.0081822423694271,0.11819883027756936,0.010210055176227396,0.015873608258024,0.17400805162315722,0.014343029443851886,0.06769877578213537,0.052069380206547486,-0.013319206783134401,0.010037713467602523
8.0,2.5,0.1354711569956657,-0.00032041746777968937,0.03004215827456071,0.29188127760575056,-0.015209603838399763,0.11760791119235817,0.18294741550189303,0.02441563165858375,0.011089348219003094,0.08824716309182298,-0.019494110525832244,0.08020792304525283,0.11590682559290459,0.00659371085884258,0.002272333947228319
8.0,3.0,0.16128150893726056,-0.08090212792792131,0.16749391960751303,0.1279186875947649,-0.021322864997610862,0.2603124568469803,0.2550845984554469,0.02258198663603468,0.09117102131003275,0.21259241727420836,0.020641757297335406,0.19260734250228614,0.2223256969227286,0.05106450135698681,0.09159019636222991
8.0,3.5,0.14721508008876982,-0.05389110665030224,0.058605979514101326,0.05235434815720688,-0.014635976944216245,0.18117127452575058,0.0681258460676855,-0.06010621329340937,0.07273007977353423,0.09088082086158632,0.025270867822420523,0.18406568812669463,0.1707030309858375,-0.004658733860525374,0.055393066085116856
8.0,4.0,0.15844831173527218,-0.009168577916245157,0.14069895771348806,0.03966512066937858,-0.020442236827657875,0.16863478871565907,0.052680384473665076,-0.028067783564329412,0.05347426629002546,0.11774715468307277,0.026556623501542927,0.17332703715159792,0.1005886442710707,-0.01362546733411815,0.04871735978251198
8.0,4.5,0.15640400892485548,-0.022074529140870013,0.10703517293536174,0.038829166007716034,-0.002919991176198439,0.16011701696324024,0.04428278605778645,-0.021849061369813405,0.04216294118760562,0.13960236425378691,0.01707375597218057,0.16475066679657577,0.12844868989546687,-0.011072263170716632,0.05240419089451841
8.0,5.0,0.1973948952651088,-0.0073181046089216,0.10364305236888656,0.026251713143308413,0.005317687600768601,0.14833389177555506,0.06157474721025703,-0.013770433607185014,0.03312547944026457,0.14209897535094812,0.01796360285354067,0.16273192184257942,0.14678926742238996,-0.01934579298455752,0.05413218930229669
8.0,5.5,0.1339524107846373,-0.0008426339255303874,0.05156834217273449,0.061337786212170654,0.014804397129755764,0.1491350770821412,0.05854199321429341,-0.014005532707281266,0.04083092236462548,0.12608392366369,0.012350652853027725,0.17136813318480143,0.11020128372438004,-0.02597782180953477,0.05917287049575546
8.0,6.0,0.13531304895160395,-0.00671032819820674,0.08777906613943953,0.02278881259587977,0.022064383270509712,0.11196477814200348,0.05750946556641244,-0.013172543502949335,0.05564702600217498,0.14043900660732622,0.022459953394913496,0.16227346343896032,0.100574719500836,-0.007586254055565418,0.05357988412559693
8.0,6.5,0.12019684716443063,-0.00925128347276081,0.044978246835757185,0.10768214443160837,0.027419052122602983,0.11029200403896208,0.0650382268883827,-0.008926752732499973,0.06420305797395683,0.12491666879592854,0.02630073890520568,0.1495570085488,0.08586369116771553,-0.018004370036810994,0.051109383232637584
8.0,7.0,0.12226215535193824,-0.00962689982137815,0.14497434529219702,0.11688649418099091,0.024770429792172186,0.056053526645557065,0.10686038035291032,-0.014972894669449446,0.15342246375755336,0.13341820214731295,0.028247459946533552,0.1661741122757901,0.10218614208162186,-0.016735372630445763,0.04529538092644887
8.0,7.5,0.09021610303350666,-0.0027502690414517856,0.07436161549746353,-0.0035276803062195554,0.018919739872006923,0.06322124508652364,0.0480290726864487,-0.014395456723589186,0.12377749332009415,0.13064384527482442,0.022520541498304122,0.14630963016156745,0.09471773882349979,-0.03171468605544552,0.032590227191890045
8.0,8.0,0.04753798416093836,-0.005578423115298335,0.12465137219714116,-0.00715940974961519,0.034885047883471486,0.01951138275479485,0.13027427088857443,-0.02293421564986184,0.21997576310983968,0.14152805720470304,0.031574098809665635,0.16301847214563456,0.10915357096017353,-0.022008840099084822,0.03400615124761124
8.0,8.5,0.15371134713881238,-0.01847042087721246,0.12341354915934113,0.03251883927314386,0.025549716012646863,0.11489978306663269,0.06540182013723196,-0.028254086109684662,0.25371223379076036,0.13813974196148082,0.038466656712739196,0.14403800234685343,0.12837093716583542,-0.018736810088571237,0.02856622947653325
8.0,9.0,0.12322077746377402,-0.014944579548551969,0.17248232247131126,0.016930067384140136,0.037043683363114144,0.06937869162778425,0.04662459130216509,-0.019488225919816565,0.2057442132329721,0.11895950868842282,0.03951096947497289,0.14597916752298112,0.13010723352657105,-0.022334720367869168,0.04343770435466932
8.0,9.5,0.11855720293187251,-0.0178007634352331,0.1084462957772364,0.018413262146371717,0.03022634583017299,0.028536866129398722,0.052039170501318156,-0.01558154962178007,0.22481244615584867,0.1023093273268786,0.043559022465506324,0.14983860163222149,0.12224414522788671,-0.025684870296440922,0.03406638205787057
8.0,10.0,0.09385073446204831,-0.002842779177583546,0.07709740335982006,-0.013782051921698056,0.02672064963331566,0.03413147797973396,0.07704019569467313,-0.00674642300775476,0.1931473668591293,0.0684200900457346,0.04576943388442976,0.13585087207761018,0.14355167712674036,-0.009398200195664348,0.03860704466318989
8.0,10.5,0.1228119350433226,-0.034465485646294626,0.1574536845492428,0.0336627438724389,0.028089583857812978,0.017827160944892093,0.054694488441819074,-0.0023780375531836603,0.13752492181712056,0.04779061173493081,0.05718696571742024,0.13347634538610068,0.13653596823880643,-0.009104338504438298,0.03053864249220801
8.0,11.0,0.050261640090520254,-0.04187317523452173,0.12626739146437135,-0.0031806983330192403,0.03482663829630286,0.055064255980113476,0.14453073578449765,-0.02456953732451722,0.27322993403040524,0.03325502401293459,0.050376214367236424,0.14439285212348735,0.1449646103584804,0.003987812901693153,0.03275427660940614
8.0,11.5,0.04492742261053742,-0.0386811834140163,0.07765743420868217,0.03572409643618049,0.03084611251791132,0.07009015812243861,0.04859678068651422,-0.017059929667527413,0.22757359278348033,0.024807408304729994,0.06089066530735787,0.12311139382131653,0.13343652928405567,0.00041343854088249577,0.028522208970430403
9.0,0.5,0.13797556991938265,0.016487177973112655,0.012149416170917996,0.28038351062196915,0.04109146895365356,0.16636648121434394,0.22649047216887494,0.07160339944324069,0.06050982391159726,0.15752870255539678,-0.07722760981565041,0.12987694933357963,0.1371153652104432,0.01370830280471989,-0.06084746294789555
9.0,1.0,0.096058655983584,0.03963464021723895,0.026462554099550298,0.1931820238732746,0.028740601062111903,0.030281487408127365,0.22788710081081734,0.09224068998257902,0.09847229369042919,0.16573187634420672,0.0841196440620365,0.07400843754417952,0.1922892576062199,0.032620789496591425,-0.03973799970864642
9.0,1.5,0.07575865222390712,0.025187132881358182,-0.02683197387436732,0.16528890400719332,0.02547519447528178,-0.059919521477019344,0.04711349070920327,0.021868481620093073,0.008451594435073527,0.21786542609085274,-0.019010084758560995,0.1770491634930737,0.07519198121707962,0.01942267700338209,0.036404887751730224
9.0,2.0,0.09576574286228505,-0.05656010397535913,0.02107752406076803,0.2698304570503521,0.003018807649727955,0.014737093157191386,0.10239752094740062,0.003156320667009795,0.0004865041648156502,0.18724796658320964,-0.003680018922388045,0.04578357086408122,0.056772369044258114,-0.016541431153935984,0.01923455213238112
9.0,2.5,0.10097261950869875,-0.011479558396394831,0.04792964490992761,0.2604387820312693,-0.0279821130224663,0.1118552738171083,0.17794972986107482,-0.01797656900996289,0.04427139711256668,0.1480684340608827,0.017261147431238695,0.10790367202999637,0.12663597351142586,-0.007117172576169071,0.03034715353516744
9.0,3.0,0.2115947895408973,-0.0634316464481105,0.17827427819780012,0.15201212943014591,-0.014667948389193691,0.21594280622538325,0.10550076909296549,0.02031654097672447,0.08639855844684798,0.17745046845910264,-0.0005159911252894316,0.13350805283365275,0.17961774085140192,0.008232922548425921,0.016167190976304716
9.0,3.5,0.09646664890880788,-0.03144183111925274,0.10322309425159537,0.04661871579077853,-0.016888996619659234,0.18509482839352284,0.0676761520793089,-0.02049619509636725,0.07503762348196362,0.1354244861793966,0.040999169400373243,0.17518361008546537,0.08515511454334815,0.015161588149600346,0.033059487255990415
9.0,4.0,0.11345874257131837,0.013978693682413787,0.07171598149288097,0.02634724350702502,-0.014499811664148408,0.1714908178412136,0.047382225467460674,-0.009581574597549332,0.05357746328207744,0.1256031178651359,0.035392835333847614,0.1692393472055362,0.035128703282690084,-0.024893994649402135,0.03472207966678662
9.0,4.5,0.15798043880605597,0.010690700141354613,0.12670359677871693,0.027698789960827114,-0.0025387699916493414,0.17828344515751587,0.05323078501831218,-0.0032572052382706337,0.04308803961378329,0.12185574304541777,0.021881026847979358,0.15856546295308388,0.07661692311017766,-0.021448711120377995,0.017392597296333197
9.0,5.0,0.13715169880507366,0.01324537508275575,0.15051247624543362,0.06088325686272828,0.000250850317149296,0.18356700395592468,0.04590458668896572,0.0001968534433760693,0.048313881484602944,0.12016655829624436,0.03284910804279283,0.16165781049943687,0.0861090964699852,-0.0022135583709773543,0.027757073945745742
9.0,5.5,0.09198255491700386,0.0033188687273715805,0.13194312895996899,0.062382363141064094,0.006090510976254878,0.1773072067631378,0.04968788339235718,-0.003498422838176441,0.05457449019981472,0.1184215672545787,0.03197536560991882,0.16245417731983272,0.108268417973675,0.009357397951205017,0.02908905092954112
9.0,6.0,0.14003228299056855,-0.011232773451118271,0.0951669379700267,0.027285665308467,0.012493555980011888,0.17554396826669796,0.051584596793702815,0.004712726771937963,0.04887327230537484,0.12409161458750645,0.031622322929870765,0.15746057805245084,0.08300156273516346,0.010681107433207453,0.021633839147667852
9.0,6.5,0.1546994480454063,-0.019054487425933964,0.0757231388213735,0.07879214593719351,0.019826175640678716,0.1688600229364857,0.06260108534972815,0.0018492176363913875,0.05197922146475657,0.12109340638259973,0.03365929786803171,0.14363615887135905,0.09021593914751706,-0.0036230641543086215,0.019099941348226488
9.0,7.0,0.1168850136060369,-0.02313740028091982,0.05275447097678603,-0.0035940571428974195,0.02529753185545427,0.13742021869952906,0.057083704903851284,-0.0025524190197293516,0.05781403491506126,0.12063028414946257,0.02760383310834296,0.16492405115402206,0.08952480389675954,-0.004046083023839013,0.022884431076586692
9.0,7.5,0.09342996601469908,-0.037526463166895764,0.08831483322341295,0.04166698695937935,0.03271432519493154,0.16769535249736744,0.053277363075053735,-0.007191408061078892,0.047481457990051656,0.12264884523255164,0.02609656463944347,0.14517952130302164,0.09293734611460532,-0.015210442741234,0.021381803464860395
9.0,8.0,0.13102012369073665,-0.037109059414048816,0.10626081979986969,0.057532541491510526,0.030927813258004973,0.11107105930895463,0.10341606290370181,-0.010664315236305325,0.08340991440607297,0.12990628034514431,0.030499773537344656,0.1551293156362183,0.112394981126602,-1.598029059847147e-05,0.019959890866691404
9.0,8.5,0.12664014008663066,-0.05924722300852749,0.09199722295588947,0.10177045258263734,0.040606429030055596,0.11422910454644884,0.07798008626217066,-0.012002106287156726,0.06938545914743872,0.12855345050963732,0.03228928950783735,0.14384024735293105,0.1157176120188312,0.00714458069534924,0.013701163972064468
9.0,9.0,0.1940099943173828,-0.04097484635079681,0.12760246220781002,0.10088839618217456,0.041184844260852914,0.17867520279262483,0.14354034797794626,-0.008516613562053486,0.12043475860684878,0.12860589030465613,0.026557855814586855,0.13887254641288807,0.11854029260966553,0.014076856098721103,0.017773701411022313
9.0,9.5,0.07034346689169198,-0.04770892867326052,0.03888047983540477,-0.003652136676904955,0.027199898622672098,0.06621500208828818,0.06654071151862287,-0.024864233024229986,0.14639543878971512,0.12777610290619656,0.022414553032491565,0.12870429185914709,0.11633938704022695,0.009203903185393974,0.009060802579939208
9.0,10.0,0.011645108593445336,-0.040832745999393835,0.10247705242851167,0.027635202412975707,0.031646660419314764,0.03591533740557676,0.0564009243822558,-0.02827750835690522,0.14432381229107313,0.11987572632821124,0.025490067478275914,0.1338155705726418,0.12196936821283447,0.029149808724169834,0.022999005855528925
9.0,10.5,0.12901687421517558,-0.043707060807447164,0.1656541762178802,0.05713552499477596,0.022810413848935753,0.06542513043990428,0.10938039892675788,-0.02631924572691222,0.1198164245334903,0.11485624035887274,0.034239393884626365,0.12422109507184056,0.11742942397616168,0.04428261319733109,0.022142241597593103
9.0,11.0,0.0478756221923814,-0.04253156333292657,0.12371351011061778,0.024461235379835845,0.019507435668175466,0.02954537757467913,0.10732715788292257,-0.013687674770649997,0.21412241234329338,0.10759906754399566,0.03221260308032197,0.11891588033141605,0.12103301430587009,0.03387845394846455,0.016838868596542583
9.0,11.5,0.09803174358404527,-0.034248861742134144,0.12012248620034527,0.13996165696504886,0.018760299887118043,0.1357441417874354,0.12168074279993152,-0.03174301110429302,0.23350954272392488,0.08895481909615384,0.034628368935876355,0.10793400680825703,0.11819925872855253,0.038880090536147056,0.00859472060116438
10.0,0.5,0.05938805447262277,0.041992062114955646,-0.04391949208912831,0.2072928739028003,0.03575616537073626,0.09998059279287512,0.23288311442350526,0.03710929090477717,0.12142072248649055,0.18484940611359735,-0.039971260201250886,0.08069582228420816,0.1179977295530461,0.02229895915359045,0.030446334264051543
10.0,1.0,0.1092847070237766,-0.037218014372871616,0.008649206871871618,0.19985580488114463,0.028013349926626928,0.05323154206444481,0.2543187501477905,0.09888112794133404,0.1095354225067106,0.1920251186323253,0.0668226475691152,0.14140112101810012,0.2229051166983407,0.038372809535349724,-0.014787182667569008
10.0,1.5,0.04592192379898845,0.00978198683022761,-0.008478097954467901,0.23207099657959268,0.027705036113212383,0.0011809865023047548,0.0869179598213914,0.03013960856972926,0.007299652741652457,0.22873136337508362,0.016936200653991432,0.17306541497973038,0.11592540837076559,-0.01163155594872411,0.048984870748776575
10.0,2.0,0.03676441011419336,0.03992162895381767,0.08061057643490585,0.2453602809830646,0.007615391835032898,0.11040031562984749,0.09291102926081984,-0.032846891396700176,0.00023683857914434024,0.1942925716104953,0.004733629337837353,0.1190034661088701,0.10946800401140096,-0.015565735086660832,-0.031085671601415735
10.0,2.5,0.10833890860920842,-0.022285304090654445,0.048964898453158295,0.2518524688912432,0.005991210508746284,0.08335610964144202,0.2025638973806386,0.028100123921159344,-0.0036468945297949092,0.13156731087832918,0.005280416934079986,0.1456287467004487,0.09051069470417285,-0.04187251766693775,0.027283952577730405
10.0,3.0,0.1263467263363287,0.0025576844784445697,0.19731148312621413,0.23204287242225674,0.05106546994366543,0.21168692622026664,0.1591214182864787,-0.014099502652499917,0.15845674615014882,0.22996793221060402,-0.0120858285387255,0.15898514060048394,0.23396891644694792,0.030377558781689382,0.1331733677284283
10.0,3.5,0.11809355195673557,-0.0037247490636509984,0.06797399428855234,0.07199008626097456,-0.0032956256440570485,0.17072492895891583,0.06936448824581622,-0.009777784317654348,0.11774513044812414,0.18165797769176584,0.05115299572487807,0.11918041371484134,0.06289393753247173,0.0026098128052647737,0.03744133137471229
10.0,4.0,0.08330889584730337,0.0309428893118766,0.06646000749996889,0.016738725532267268,-0.007927715569135223,0.1609566465988539,0.07281559952818217,-0.01399348721927985,0.08606006873655027,0.10626544016327469,0.06068868628641975,0.16555910065273355,0.0007125807332142276,-0.027017462508463267,0.03718991656826096
10.0,4.5,0.12943156049311924,0.010787154027059839,0.11785570180257432,0.010537683631833343,0.0008767190893372869,0.16878833046130842,0.05912647224550749,0.007945547335558198,0.06255061654350781,0.10590205972988335,0.04965497862700867,0.16607207054328654,-0.0036575294618173323,-0.03234545279737058,0.030904229993363782
10.0,5.0,0.18583186442692692,0.010299031380866885,0.12187848253872008,0.040991711388914866,0.003414450452541988,0.18154667835372934,0.06390794161037189,0.005488730904486526,0.07571974190805611,0.11332289695457366,0.04492107839176296,0.1694172521457868,0.055383317672576995,-0.015267312161323076,0.026541759612549315
10.0,5.5,0.07109721049434924,0.0011543679972449183,0.13306814307528345,0.0608967039767932,0.0064479003763229185,0.16421594887118177,0.06353668217495262,0.005289691919066825,0.07802520292876122,0.11667303295940647,0.03184682418013492,0.17034649146146175,0.050543815451096395,-0.02064299138366188,0.027542249755746623
10.0,6.0,0.1203829615943057,-0.021670589745947214,0.08768126952007804,0.00828685325522572,0.004686950160893718,0.1702731994019554,0.06530137303567864,0.004312209809417889,0.0681706862375467,0.12147902247561544,0.03279650074454694,0.16555577552604261,0.06464659229531373,-0.013902691808689598,0.029280122116532994
10.0,6.5,0.2080676782127711,-0.04867146259736268,0.1014013376655652,0.034353432941904294,0.011006914168575117,0.16384171852642487,0.06701433653758014,0.00851790033726024,0.06499653831235545,0.1204653140363997,0.03495245727374647,0.15308838337189148,0.06133881160296522,-0.0005582996536146957,0.031115458483316625
10.0,7.0,0.0991001284791761,-0.02284171149728994,0.06505343817233707,0.01274251549364533,0.010451525730010066,0.1438113904607965,0.06290174451656914,-0.0005303181679084914,0.06471743327894115,0.12029609657495738,0.026408817233805313,0.1625698105256071,0.05550444208645512,0.002823081742250461,0.032982637317994584
10.0,7.5,0.09273507614607752,-0.05918838522725865,0.09159018032914223,0.008655953395507,0.015177865766465595,0.17317289402017433,0.06599860597465027,-0.006936547151980716,0.058195010635882206,0.1231091371834384,0.03593813349344378,0.15638213309009327,0.0630247773289931,0.0028330489525850507,0.026599371350295536
10.0,8.0,0.11309204888234688,-0.050330735362778135,0.11001516176547552,0.03548937806317481,0.01143764316606374,0.17824382157504295,0.07018894991820206,-0.01078969510792196,0.06437962632027387,0.1214369509265357,0.027771864318531687,0.15944906638269024,0.060191742110445506,0.0030941470745455895,0.026876123528471216
10.0,8.5,0.05718213176928221,-0.059756327440941226,0.07875740224030757,0.01630350441203392,0.01522610338242589,0.1531716859769607,0.06296911201157332,-0.014733771636115783,0.05576152152534199,0.1225766065193551,0.03619454859921403,0.1358711698496924,0.07102769789842407,0.009375989910128623,0.02939174185028947
10.0,9.0,0.11019373545178185,-0.040245955506487116,0.11189586039523651,0.03500667425217486,0.013937675933641473,0.17150808404599377,0.07122656602188164,-0.015573317495287146,0.05267451289508416,0.11936872509195584,0.03102832197601194,0.13314122819002952,0.08224037671289754,0.0064393197478900275,0.03290933670121112
10.0,9.5,0.08715860478969173,-0.0451836787350966,0.0714872888586379,0.015212374116749153,0.00862317266771193,0.13149724261812895,0.06605519457359924,-0.03468044768604881,0.057621724338412804,0.12301573823593648,0.027441877970179274,0.14617381283470474,0.09768491513766742,0.015554128372582732,0.030645190012741214
10.0,10.0,0.12018236098072521,-0.04332140478413636,0.061787543125544346,0.019598986326930103,0.008892955299180317,0.15229575505138343,0.061151767940346664,-0.0390806829628961,0.053085495449157215,0.1145122972073109,0.028091617656003025,0.12826701173729835,0.08950785633541612,0.016673559007195804,0.03076411248539254
10.0,10.5,0.07994784439816399,-0.03620927558728767,0.11172648002713671,0.025647527123887848,0.007591599221748967,0.13055394156752395,0.06857000413580726,-0.04227320492336475,0.04415002455767225,0.1076580010852107,0.027879879027533278,0.11843531156070308,0.08537384794212644,0.02327205108442518,0.025492307471859946
10.0,11.0,0.08247424512843374,-0.03469082646338894,0.10800206323775936,0.03607153181698901,0.009248382251914346,0.11796802080071,0.09226427181642587,-0.04361869156552219,0.07389884244848383,0.11041313382336553,0.032441309796653245,0.11610274027081717,0.09232514615379167,0.03206389837257331,0.03190247212012285
10.0,11.5,0.08258219819023699,-0.028326476059547374,0.07956302136546252,0.07429743341994284,0.010288503837433126,0.10595592971372655,0.05586879327089016,-0.04683372714696849,0.0510746059082986,0.1013911610861215,0.028779169855386484,0.10258156876949295,0.09139959338911462,0.027360725602712986,0.026866149511173547
10.5,0.5,0.11968890220017567,0.00830085820582415,-0.012412200774102726,0.2245412244605738,0.02413250262739436,0.1670021234358047,0.284716199171364,0.06180855364618126,0.03855994857777623,0.1112920560736464,-0.0547064858696488,0.1318373314458876,0.12521161088009813,-0.02037900840434778,-0.0182066403072084
10.5,1.0,0.08613286495714066,0.01644903929781085,0.00118184541204543,0.18609644090356392,0.017467040260434993,0.04610705188876454,0.267426577045939,0.09709251682815222,0.07407471472454792,0.24943466164577893,0.05899025874677787,0.13584744484263003,0.22969525657671275,0.008041146037823903,0.040863548403505034
10.5,1.5,0.09876093333044336,-0.01016937730629477,0.053872489196188866,0.2058238002377115,-0.03477110603405469,-0.023651553741192488,0.08044323368929904,0.0012208737748734197,-0.019325852954500896,0.26601400615500104,-0.0051193549840854394,0.17549369677315177,0.12763177765537898,0.012762951958716634,0.05545950505574182
10.5,2.0,0.027188145145109206,-0.01153808069998251,0.040288562931356346,0.2566300885652944,0.01300813693608109,-0.009753193242952549,0.11068091879301876,-0.022166770022222827,-0.006225410881841556,0.16274533056951393,-0.02204849340537915,0.11513245235829736,0.12234587909796497,0.026704804424755202,0.0013984878989953776
10.5,2.5,0.06068613121584626,0.04386820022909643,0.02811829868501856,0.2503651320814594,-0.015158155564751785,0.02385428367964691,0.19385994132404524,0.023758589580185206,0.03686424414241757,0.14644897949102534,-0.020417502866296885,0.1361310115973864,0.14735357914695676,0.01699133855132725,-0.008340386141216457
10.5,3.0,0.1453924282678359,0.004158573281110988,0.08987279523271138,0.2981753207767468,0.04892123041332296,0.2527556034511934,0.19768963445483845,0.037936541627963775,0.14890990421421774,0.2874350949535876,0.04966969493203311,0.15327322526021175,0.21578869592421876,0.02942235881554738,0.07111284673019841
10.5,3.5,0.08122757704894483,-0.005987375848582529,0.06864231133916125,0.11532134670022054,0.01096088534275912,0.1544179082018846,0.08375383944691529,-0.011970820002149607,0.07757695384616467,0.16489125936404828,0.02921372275487611,0.11213820583893774,0.06687298149609879,-0.019244726382269827,0.05573495158816642
